TIMESTAMP,PM2.5,PM10,TEMPERATURE,HUMIDITY,RH,WS,WD,SR,RF,AT,NO2,Ozone,hour,day,month,PM25_lag_1,PM10_lag_1,PM25_lag_2,PM10_lag_2,PM25_lag_3,PM10_lag_3,PM25_lag_6,PM10_lag_6,PM25_lag_12,PM10_lag_12,PM25_lag_24,PM10_lag_24,PM25_lag_48,PM10_lag_48,PM25_lag_72,PM10_lag_72,PM25_roll_mean_6,PM25_roll_mean_24,PM10_roll_mean_6,PM10_roll_mean_24,hour_sin,hour_cos,PM25_diff,PM10_diff,PM25_roll_std_6,PM10_roll_std_6
2025-10-07 23:00:00,23.533898305084747,38.99152542372882,26.9635593220339,99.37118644067796,71.77,2.03,180.46,0.0,0.0,27.01,19.91,29.68,23,7,10,20.17948717948718,28.384615384615383,20.121739130434783,28.921739130434784,19.078260869565216,25.704347826086956,16.73109243697479,22.873949579831933,22.803418803418804,35.914529914529915,24.92920353982301,38.30088495575221,25.51685393258427,37.651685393258425,16.17391304347826,22.678260869565218,19.840265102129504,18.850407229997273,28.694103487876518,26.76456796322439,-0.25881904510252157,0.9659258262890681,3.3544111255975686,10.606910039113433,2.073419158216276,5.342377838479833
2025-10-08 00:00:00,27.941176470588236,43.1764705882353,26.810924369747898,99.92436974789916,71.71,2.06,199.65,0.0,0.0,26.94,20.8,30.79,0,8,10,23.533898305084747,38.99152542372882,20.17948717948718,28.384615384615383,20.121739130434783,28.921739130434784,17.444444444444443,24.22222222222222,26.094827586206897,39.58620689655172,18.243697478991596,25.084033613445378,29.114285714285714,42.457142857142856,19.149532710280372,26.429906542056074,21.589720439820137,19.254468854647136,31.85314488221203,27.518419503840637,0.0,1.0,4.407278165503488,4.18494516450648,3.5501149145536,7.3833459140703495
2025-10-08 01:00:00,24.07563025210084,39.588235294117645,26.681512605042016,100.0,71.61,1.82,153.79,0.0,0.0,26.84,22.61,31.21,1,8,10,27.941176470588236,43.1764705882353,23.533898305084747,38.99152542372882,20.17948717948718,28.384615384615383,18.683760683760685,25.94017094017094,19.7,26.936363636363637,18.7,26.208333333333332,27.01904761904762,40.87619047619047,22.244897959183675,29.142857142857142,22.488365367876828,19.47845344848467,34.12782227453648,28.07591541887332,0.25881904510252074,0.9659258262890683,-3.8655462184873954,-3.588235294117652,3.3438405698628606,7.2992109688689375
2025-10-08 02:00:00,27.652542372881356,43.46610169491525,26.57542372881356,100.0,71.54,2.02,190.56,0.0,0.0,26.75,24.49,24.62,2,8,10,24.07563025210084,39.588235294117645,27.941176470588236,43.1764705882353,23.533898305084747,38.99152542372882,19.078260869565216,25.704347826086956,17.252100840336134,24.0,17.85593220338983,24.516949152542374,23.176470588235293,34.13725490196079,20.627659574468087,28.27659574468085,23.917412285096187,19.88664553888015,37.08811458600786,28.86546344147219,0.49999999999999994,0.8660254037844387,3.5769121207805163,3.8778664007976076,3.4261701558221396,6.783228747042704
2025-10-08 03:00:00,35.2436974789916,50.95798319327731,26.440336134453784,100.0,71.52,1.51,218.59,0.0,0.0,26.73,37.97,20.81,3,8,10,27.652542372881356,43.46610169491525,24.07563025210084,39.588235294117645,27.941176470588236,43.1764705882353,20.121739130434783,28.921739130434784,16.88235294117647,23.126050420168067,17.235294117647058,23.58823529411765,34.0,46.361702127659576,16.736842105263158,23.63157894736842,26.437738676522326,20.636995678936174,40.760821929814945,30.005869603937175,0.7071067811865476,0.7071067811865476,7.591155106110243,7.491881498362055,5.185721561436832,7.413661077707014
2025-10-08 04:00:00,35.78991596638655,51.319327731092436,26.178151260504205,100.0,71.45,2.11,87.81,0.0,0.0,26.65,36.38,21.11,4,8,10,35.2436974789916,50.95798319327731,27.652542372881356,43.46610169491525,24.07563025210084,39.588235294117645,20.17948717948718,28.384615384615383,17.112068965517242,23.07758620689655,16.75423728813559,23.661016949152543,26.819148936170212,37.43617021276596,17.350877192982455,24.587719298245613,29.039476807672216,21.430148957196632,44.58327398756112,31.158299219851333,0.8660254037844386,0.5000000000000001,0.5462184873949525,0.3613445378151283,5.331825222307797,5.393636450097537
2025-10-08 05:00:00,40.36974789915966,60.865546218487395,25.880672268907563,100.0,71.25,2.14,90.01,0.0,0.0,26.43,38.51,16.46,5,8,10,35.78991596638655,51.319327731092436,35.2436974789916,50.95798319327731,27.652542372881356,43.46610169491525,23.533898305084747,38.99152542372882,16.73109243697479,22.873949579831933,16.66386554621849,22.88235294117647,20.675925925925927,30.12962962962963,18.574257425742573,26.792079207920793,31.845451740018035,22.417894055235845,48.22894412002089,32.74093227307262,0.9659258262890683,0.25881904510252074,4.579831932773111,9.54621848739496,6.212318044641824,7.740230532635611
2025-10-08 06:00:00,28.283333333333335,45.59166666666667,25.746666666666666,100.0,71.2,2.02,66.27,0.0,0.0,26.38,36.55,16.01,6,8,10,40.36974789915966,60.865546218487395,35.78991596638655,51.319327731092436,35.2436974789916,50.95798319327731,27.941176470588236,43.1764705882353,17.444444444444443,24.22222222222222,16.983333333333334,24.341666666666665,22.990654205607477,33.48598130841121,18.80672268907563,27.168067226890756,31.902477883808885,22.888727388569176,48.63147679975945,33.626348939739295,1.0,6.123233995736766e-17,-12.086414565826328,-15.273879551820727,6.170742057746685,7.483467000244666
2025-10-08 07:00:00,32.11764705882353,48.588235294117645,26.003361344537815,100.0,71.47,2.36,101.41,0.0,0.0,26.7,37.92,14.07,7,8,10,28.283333333333335,45.59166666666667,40.36974789915966,60.865546218487395,35.78991596638655,51.319327731092436,24.07563025210084,39.588235294117645,18.683760683760685,25.94017094017094,18.512820512820515,25.71794871794872,19.726495726495727,29.39316239316239,22.21,31.57,33.24281401826266,23.455595161319305,50.13147679975945,34.57927754707966,0.9659258262890683,-0.25881904510252063,3.834313725490194,2.9965686274509764,4.866169662479651,6.078372226463312
2025-10-08 08:00:00,23.838983050847457,39.61864406779661,26.591525423728815,99.0457627118644,72.94,2.24,133.91,0.0,0.0,28.48,40.9,16.84,8,8,10,32.11764705882353,48.588235294117645,28.283333333333335,45.59166666666667,40.36974789915966,60.865546218487395,27.652542372881356,43.46610169491525,19.078260869565216,25.704347826086956,18.076923076923077,25.735042735042736,21.642857142857142,33.232142857142854,18.771186440677965,25.796610169491526,32.60722079792368,23.695680993566153,49.49023386190635,35.1577609359444,0.8660254037844387,-0.4999999999999998,-8.278664007976072,-8.969591226321036,5.8848120320755255,7.047812658507263
2025-10-08 09:00:00,34.642857142857146,49.589285714285715,27.610714285714288,94.88660714285713,74.77,2.14,140.39,0.0,0.0,31.14,48.36,15.0,9,8,10,23.838983050847457,39.61864406779661,32.11764705882353,48.588235294117645,28.283333333333335,45.59166666666667,35.2436974789916,50.95798319327731,20.121739130434783,28.921739130434784,18.208695652173912,25.68695652173913,29.91743119266055,44.54128440366973,20.632075471698112,29.17924528301887,32.50708074190128,24.380437722344624,49.26211761540774,36.153691318967184,0.7071067811865476,-0.7071067811865475,10.80387409200969,9.970641646489106,5.83588384254489,7.012868420058887
2025-10-08 10:00:00,33.714285714285715,47.13392857142857,28.724999999999998,89.77946428571428,76.04,2.8,201.5,0.0,0.0,32.8,36.16,14.77,10,8,10,34.642857142857146,49.589285714285715,23.838983050847457,39.61864406779661,32.11764705882353,48.588235294117645,35.78991596638655,51.319327731092436,20.17948717948718,28.384615384615383,19.557522123893804,27.24778761061947,37.554545454545455,51.9,17.596638655462186,25.689075630252102,32.16114236655114,24.970302871944284,48.564551088797096,36.98228052566756,0.49999999999999994,-0.8660254037844387,-0.9285714285714306,-2.455357142857146,5.661271901178596,6.975372365370146
2025-10-08 11:00:00,23.04424778761062,35.97345132743363,29.879646017699116,80.53539823008849,75.27,2.82,211.63,222.5,0.0,33.83,25.54,35.89,11,8,10,33.714285714285715,47.13392857142857,34.642857142857146,49.589285714285715,23.838983050847457,39.61864406779661,40.36974789915966,60.865546218487395,23.533898305084747,38.99152542372882,22.803418803418804,35.914529914529915,37.13392857142857,51.80357142857143,19.60169491525424,30.415254237288135,29.27355901462629,24.980337412952277,44.4158686069548,36.98473558453855,0.258819045102521,-0.9659258262890682,-10.670037926675096,-11.16047724399494,5.019118129373614,5.426435518587081
2025-10-08 12:00:00,21.794871794871796,31.196581196581196,30.634188034188032,74.46923076923076,73.44,2.58,214.3,478.2,0.0,34.64,25.34,52.36,12,8,10,23.04424778761062,35.97345132743363,33.714285714285715,47.13392857142857,34.642857142857146,49.589285714285715,28.283333333333335,45.59166666666667,27.941176470588236,43.1764705882353,26.094827586206897,39.58620689655172,39.58571428571429,57.22857142857143,22.666666666666668,36.13333333333333,28.192148758216035,24.801172588313317,42.016687695273895,36.635167847039774,1.2246467991473532e-16,-1.0,-1.2493759927388233,-4.7768701308524335,5.897308890638947,7.563883347407094
2025-10-08 13:00:00,21.058823529411764,30.058823529411764,31.16638655462185,73.1218487394958,73.17,2.48,211.23,478.2,0.0,34.83,24.71,50.12,13,8,10,21.794871794871796,31.196581196581196,23.04424778761062,35.97345132743363,33.714285714285715,47.13392857142857,32.11764705882353,48.588235294117645,24.07563025210084,39.588235294117645,19.7,26.936363636363637,18.21875,26.78125,21.318181818181817,31.009090909090908,26.349011503314074,24.857790235372136,38.92845240115624,36.76527034258345,-0.2588190451025208,-0.9659258262890683,-0.7360482654600311,-1.1377576671694314,6.147895949467981,8.107326940986743
2025-10-08 14:00:00,20.563025210084035,29.823529411764707,31.081512605042015,79.68319327731092,72.49,2.54,215.33,478.2,0.0,35.0,27.62,49.22,14,8,10,21.058823529411764,30.058823529411764,21.794871794871796,31.196581196581196,23.04424778761062,35.97345132743363,23.838983050847457,39.61864406779661,27.652542372881356,43.46610169491525,17.252100840336134,24.0,17.0,23.271186440677965,20.722689075630253,34.0672268907563,25.803018529853507,24.99574541744497,37.2959332918176,37.00791740140698,-0.4999999999999997,-0.8660254037844388,-0.49579831932772933,-0.235294117647058,6.547852588723544,8.889052782970321
2025-10-08 15:00:00,21.75423728813559,32.94915254237288,31.800847457627118,78.95932203389832,72.58,2.33,229.21,478.2,0.0,34.59,30.85,52.71,15,8,10,20.563025210084035,29.823529411764707,21.058823529411764,30.058823529411764,21.794871794871796,31.196581196581196,34.642857142857146,49.589285714285715,35.2436974789916,50.95798319327731,16.88235294117647,23.126050420168067,16.689075630252102,23.176470588235293,18.605042016806724,26.941176470588236,23.654915220733248,25.198740598568264,34.52257776316546,37.41721332316551,-0.7071067811865471,-0.7071067811865479,1.1912120780515565,3.1256231306081723,4.998713104343647,6.5832405495024835
2025-10-08 16:00:00,20.066666666666666,28.083333333333332,30.13,84.4175,74.02,2.25,229.13,354.47,0.0,33.66,40.3,51.98,16,8,10,21.75423728813559,32.94915254237288,20.563025210084035,29.823529411764707,21.058823529411764,30.058823529411764,33.714285714285715,47.13392857142857,35.78991596638655,51.319327731092436,17.112068965517242,23.07758620689655,16.907563025210084,23.26890756302521,22.382022471910112,30.617977528089888,21.380312046130072,25.321848836116157,31.347478556816256,37.62578612010038,-0.8660254037844385,-0.5000000000000004,-1.6875706214689252,-4.865819209039547,1.0561570759505847,2.779404629058408
2025-10-08 17:00:00,21.157894736842106,32.63157894736842,29.053508771929824,90.28684210526316,75.81,1.99,209.12,267.8,0.0,31.87,34.34,53.41,17,8,10,20.066666666666666,28.083333333333332,21.75423728813559,32.94915254237288,20.563025210084035,29.823529411764707,23.04424778761062,35.97345132743363,40.36974789915966,60.865546218487395,16.73109243697479,22.873949579831933,16.275,22.383333333333333,20.431192660550458,29.03669724770642,21.065919871001988,25.50629893194396,30.790499826805384,38.0323540104144,-0.9659258262890683,-0.25881904510252063,1.0912280701754398,4.5482456140350855,0.6730633721138489,1.8446348345714372
2025-10-08 18:00:00,19.57983193277311,27.789915966386555,28.456302521008404,92.30504201680672,74.77,1.78,157.79,267.8,0.0,30.37,39.19,51.18,18,8,10,21.157894736842106,32.63157894736842,20.066666666666666,28.083333333333332,21.75423728813559,32.94915254237288,21.794871794871796,31.196581196581196,28.283333333333335,45.59166666666667,17.444444444444443,24.22222222222222,16.059322033898304,22.8135593220339,17.991596638655462,26.647058823529413,20.696746560652205,25.59527341062432,30.222722288439613,38.181007916421244,-1.0,-1.8369701987210297e-16,-1.5780628040689955,-4.841662980981862,0.7904965994606807,2.1871333654197893
2025-10-08 19:00:00,23.17,32.74,28.144000000000002,93.59700000000001,74.0,2.21,192.36,267.8,0.0,29.47,30.31,48.77,19,8,10,19.57983193277311,27.789915966386555,21.157894736842106,32.63157894736842,20.066666666666666,28.083333333333332,21.058823529411764,30.058823529411764,32.11764705882353,48.588235294117645,18.683760683760685,25.94017094017094,18.16521739130435,24.660869565217393,18.386554621848738,26.722689075630253,21.048609305750247,25.78220004880096,30.669585033537647,38.464334127247454,-0.9659258262890684,0.2588190451025203,3.590168067226891,4.950084033613447,1.2936354095653468,2.4095422049356685
2025-10-08 20:00:00,22.263157894736842,35.8859649122807,27.982456140350877,92.63859649122806,73.45,2.32,195.75,88.53,0.0,28.82,19.32,32.51,20,8,10,23.17,32.74,19.57983193277311,27.789915966386555,21.157894736842106,32.63157894736842,20.563025210084035,29.823529411764707,23.838983050847457,39.61864406779661,19.078260869565216,25.704347826086956,21.346534653465348,28.792079207920793,17.30252100840336,24.680672268907564,21.331964753192384,25.914904091516444,31.679990950290314,38.88856817250553,-0.8660254037844386,0.5000000000000001,-0.9068421052631592,3.1459649122806965,1.3509298551650326,3.143207165027489
2025-10-08 21:00:00,23.965811965811966,38.957264957264954,27.727350427350427,93.92393162393162,73.03,1.84,186.67,67.8,0.0,28.35,20.58,30.94,21,8,10,22.263157894736842,35.8859649122807,23.17,32.74,19.57983193277311,27.789915966386555,21.75423728813559,32.94915254237288,34.642857142857146,49.589285714285715,20.121739130434783,28.921739130434784,19.460176991150444,26.946902654867255,23.081632653061224,32.56122448979592,21.70056053280511,26.07507379299049,32.68134301943899,39.30671508195679,-0.7071067811865477,0.7071067811865474,1.7026540710751235,3.0713000449842554,1.7360136705134426,4.352711027367711
2025-10-08 22:00:00,27.875,41.94230769230769,27.60769230769231,93.13173076923077,72.78,1.77,229.53,67.8,0.0,28.05,21.24,30.96,22,8,10,23.965811965811966,38.957264957264954,22.263157894736842,35.8859649122807,23.17,32.74,20.066666666666666,28.083333333333332,33.714285714285715,47.13392857142857,20.17948717948718,28.384615384615383,26.42241379310345,40.62068965517241,25.26,39.39,23.001949421693997,26.39572016051186,34.99117207926805,39.871618928110635,-0.5000000000000004,0.8660254037844384,3.909188034188034,2.9850427350427395,2.841166403030845,5.046630129574772
2025-10-08 23:00:00,33.372727272727275,47.36363636363637,27.44181818181818,95.14454545454545,72.47,1.92,190.02,67.8,0.0,27.69,20.24,27.99,23,8,10,27.875,41.94230769230769,23.965811965811966,38.957264957264954,22.263157894736842,35.8859649122807,21.157894736842106,32.63157894736842,23.04424778761062,35.97345132743363,23.533898305084747,38.99152542372882,24.92920353982301,38.30088495575221,25.51685393258427,37.651685393258425,25.03775484434153,26.805671367496966,37.44651498197938,40.220456883940116,-0.25881904510252157,0.9659258262890681,5.497727272727275,5.4213286713286735,4.891760539724484,6.909129010579452
2025-10-09 00:00:00,28.537815126050422,44.26890756302521,27.25378151260504,97.5672268907563,72.42,2.07,190.55,67.8,0.0,27.62,20.17,18.51,0,9,10,33.372727272727275,47.36363636363637,27.875,41.94230769230769,23.965811965811966,38.957264957264954,19.57983193277311,27.789915966386555,21.794871794871796,31.196581196581196,27.941176470588236,43.1764705882353,18.243697478991596,25.084033613445378,29.114285714285714,42.457142857142856,26.53075204322108,26.83053131147456,40.19301358141915,40.26597509122303,0.0,1.0,-4.834912146676853,-3.0947288006111577,4.212691812649663,5.416935057129031
2025-10-09 01:00:00,25.831932773109244,42.831932773109244,27.05294117647059,97.86470588235294,72.19,2.16,197.22,67.8,0.0,27.37,18.92,21.57,1,9,10,28.537815126050422,44.26890756302521,33.372727272727275,47.36363636363637,27.875,41.94230769230769,23.17,32.74,21.058823529411764,30.058823529411764,24.07563025210084,39.588235294117645,18.7,26.208333333333332,27.01904761904762,40.87619047619047,26.974407505405953,26.90371058318324,41.87500237693737,40.40112915284768,0.25881904510252074,0.9659258262890683,-2.7058823529411775,-1.4369747899159648,3.9178201746209247,4.028843314692881
2025-10-09 02:00:00,27.325,43.44166666666667,26.876666666666665,98.00833333333334,71.83,2.01,197.49,0.97,0.0,26.95,10.41,21.5,2,9,10,25.831932773109244,42.831932773109244,28.537815126050422,44.26890756302521,33.372727272727275,47.36363636363637,22.263157894736842,35.8859649122807,20.563025210084035,29.823529411764707,27.652542372881356,43.46610169491525,17.85593220338983,24.516949152542374,23.176470588235293,34.13725490196079,27.818047856283147,26.890062984313186,43.134286002668354,40.40011102667065,0.49999999999999994,0.8660254037844387,1.493067226890755,0.6097338935574257,3.17500370257423,2.765103542913898
